p	24	m	984	m_p	41	k	20	time	0.031456	updates	0.615626
p	24	m	984	m_p	41	k	30	time	0.046313	updates	0.627203
p	24	m	984	m_p	41	k	40	time	0.060052	updates	0.644946
p	24	m	984	m_p	41	k	50	time	0.075006	updates	0.645452
p	24	m	984	m_p	41	k	60	time	0.088901	updates	0.653485
p	24	m	984	m_p	41	k	70	time	0.102864	updates	0.658908
p	24	m	984	m_p	41	k	80	time	0.116861	updates	0.662844
p	24	m	984	m_p	41	k	90	time	0.131585	updates	0.662256
p	24	m	1992	m_p	83	k	10	time	0.089092	updates	0.445389
p	24	m	1992	m_p	83	k	20	time	0.176043	updates	0.450806
p	24	m	1992	m_p	83	k	30	time	0.261405	updates	0.455393
p	24	m	1992	m_p	83	k	40	time	0.346570	updates	0.457981
p	24	m	1992	m_p	83	k	50	time	0.433202	updates	0.457992
p	24	m	1992	m_p	83	k	60	time	0.519759	updates	0.458066
p	24	m	1992	m_p	83	k	70	time	0.602409	updates	0.461089
p	24	m	1992	m_p	83	k	80	time	0.684916	updates	0.463481
p	24	m	1992	m_p	83	k	90	time	0.773041	updates	0.461975
p	24	m	3000	m_p	125	k	10	time	0.206910	updates	0.434971
p	24	m	3000	m_p	125	k	20	time	0.404088	updates	0.445448
p	24	m	3000	m_p	125	k	30	time	0.605761	updates	0.445720
p	24	m	3000	m_p	125	k	40	time	0.836640	updates	0.430293
p	24	m	3000	m_p	125	k	50	time	0.998755	updates	0.450561
p	24	m	3000	m_p	125	k	60	time	1.197153	updates	0.451070
p	24	m	3000	m_p	125	k	70	time	1.405552	updates	0.448222
p	24	m	3000	m_p	125	k	80	time	1.594631	updates	0.451515
p	24	m	3000	m_p	125	k	90	time	1.793835	updates	0.451547
p	24	m	3984	m_p	166	k	10	time	0.381532	updates	0.416014
p	24	m	3984	m_p	166	k	20	time	0.716353	updates	0.443141
p	24	m	3984	m_p	166	k	30	time	1.066283	updates	0.446568
p	24	m	3984	m_p	166	k	40	time	1.413886	updates	0.449039
p	24	m	3984	m_p	166	k	50	time	1.780755	updates	0.445661
p	24	m	3984	m_p	166	k	60	time	2.117886	updates	0.449663
p	24	m	3984	m_p	166	k	70	time	2.476764	updates	0.448593
p	24	m	3984	m_p	166	k	80	time	2.849534	updates	0.445610
p	24	m	3984	m_p	166	k	90	time	3.188719	updates	0.447986
p	24	m	4992	m_p	208	k	10	time	0.589482	updates	0.422745
p	24	m	4992	m_p	208	k	20	time	1.122666	updates	0.443944
p	24	m	4992	m_p	208	k	30	time	1.667241	updates	0.448407
p	24	m	4992	m_p	208	k	40	time	2.219340	updates	0.449144
p	24	m	4992	m_p	208	k	50	time	2.787455	updates	0.447004
p	24	m	4992	m_p	208	k	60	time	3.329598	updates	0.449064
p	24	m	4992	m_p	208	k	70	time	3.869421	updates	0.450818
p	24	m	4992	m_p	208	k	80	time	4.430775	updates	0.449945
p	24	m	4992	m_p	208	k	90	time	5.648145	updates	0.397087
p	24	m	6000	m_p	250	k	10	time	0.910402	updates	0.395430
p	24	m	6000	m_p	250	k	20	time	1.827318	updates	0.394020
p	24	m	6000	m_p	250	k	30	time	2.746817	updates	0.393182
p	24	m	6000	m_p	250	k	40	time	3.610526	updates	0.398834
p	24	m	6000	m_p	250	k	50	time	4.564367	updates	0.394359
p	24	m	6000	m_p	250	k	60	time	5.453329	updates	0.396088
p	24	m	6000	m_p	250	k	70	time	6.343304	updates	0.397269
p	24	m	6000	m_p	250	k	80	time	7.228078	updates	0.398446
p	24	m	6000	m_p	250	k	90	time	8.148468	updates	0.397621
p	24	m	6984	m_p	291	k	10	time	1.243554	updates	0.392233
p	24	m	6984	m_p	291	k	20	time	2.457991	updates	0.396879
p	24	m	6984	m_p	291	k	30	time	3.716467	updates	0.393731
p	24	m	6984	m_p	291	k	40	time	4.912861	updates	0.397131
p	24	m	6984	m_p	291	k	50	time	6.049986	updates	0.403110
p	24	m	6984	m_p	291	k	60	time	7.284372	updates	0.401761
p	24	m	6984	m_p	291	k	70	time	8.543782	updates	0.399628
p	24	m	6984	m_p	291	k	80	time	9.728653	updates	0.401094
p	24	m	6984	m_p	291	k	90	time	10.980083	updates	0.399802
p	24	m	7992	m_p	333	k	10	time	1.624021	updates	0.393296
p	24	m	7992	m_p	333	k	20	time	3.190143	updates	0.400434
p	24	m	7992	m_p	333	k	30	time	4.793942	updates	0.399705
p	24	m	7992	m_p	333	k	40	time	6.506000	updates	0.392696
p	24	m	7992	m_p	333	k	50	time	7.989403	updates	0.399730
p	24	m	7992	m_p	333	k	60	time	9.579890	updates	0.400038
p	24	m	7992	m_p	333	k	70	time	11.105143	updates	0.402610
p	24	m	7992	m_p	333	k	80	time	12.724100	updates	0.401582
p	24	m	7992	m_p	333	k	90	time	14.208995	updates	0.404567
p	24	m	9000	m_p	375	k	10	time	2.043677	updates	0.396344
p	24	m	9000	m_p	375	k	20	time	4.036585	updates	0.401329
p	24	m	9000	m_p	375	k	30	time	6.033762	updates	0.402734
p	24	m	9000	m_p	375	k	40	time	8.164499	updates	0.396840
p	24	m	9000	m_p	375	k	50	time	10.032169	updates	0.403701
p	24	m	9000	m_p	375	k	60	time	12.054380	updates	0.403173
p	24	m	9000	m_p	375	k	70	time	13.978038	updates	0.405636
p	24	m	9000	m_p	375	k	80	time	16.028745	updates	0.404274
p	24	m	9000	m_p	375	k	90	time	18.049006	updates	0.403900
p	24	m	9984	m_p	416	k	10	time	2.497235	updates	0.399162
p	24	m	9984	m_p	416	k	20	time	4.902698	updates	0.406634
p	24	m	9984	m_p	416	k	30	time	7.366000	updates	0.405974
p	24	m	9984	m_p	416	k	40	time	9.779978	updates	0.407691
p	24	m	9984	m_p	416	k	50	time	12.243758	updates	0.407066
p	24	m	9984	m_p	416	k	60	time	14.583122	updates	0.410119
p	24	m	9984	m_p	416	k	70	time	17.100495	updates	0.408036
p	24	m	9984	m_p	416	k	80	time	19.601375	updates	0.406830
p	24	m	9984	m_p	416	k	90	time	21.953994	updates	0.408637
